configuration_id,particle_id,x,y,z
815,4,-11.820882550565205,-265.29034794899775,-943.4144007963885
815,5,-12.14140795470987,-269.2131496818731,-938.25363700748
816,0,-62.93487351833216,-252.7180007654679,-969.459524715117
816,1,-68.01589955281699,-257.17252163400394,-973.2633155312208
816,2,-64.83076636555259,-257.44934776882985,-970.9106054334613
816,3,-65.62003161171795,-254.33557010352246,-966.9129548568277
816,4,-65.1273224476509,-260.03279283724333,-966.7534735967357
816,5,-68.22662912075852,-258.30075239995205,-966.800329168413
817,0,-71.11782606037862,-253.6036887684216,-1016.8319808890436
817,1,-73.15269819944199,-252.86713422193787,-1019.5409368961269
817,2,-72.51238316618532,-251.78387366478978,-1018.1691670703616
817,3,-74.43171510963877,-253.57286696376426,-1015.842099098923
817,4,-68.31659184450788,-252.1868018102581,-1019.9355811363768
817,5,-70.23657860201622,-253.6765794142835,-1018.7083613820358
818,0,-49.248913119552284,-208.0414075013828,-1027.4758120585882
818,1,-45.698012689854096,-211.11438498753537,-1026.8864151979944
818,2,-41.65560928878861,-209.22160377223847,-1025.3135690541717
818,3,-39.98097779988317,-208.81485107211623,-1021.7703976658121
818,4,-41.767821550464184,-212.9218822980877,-1021.12580223213
818,5,-47.21655545298174,-212.88506542104912,-1023.2939567587885
819,0,-63.31190296306195,-248.04523580865265,-1034.1184197616449
819,1,-61.916786106563485,-247.72253886093742,-1030.9124826166128
819,2,-65.47547866059622,-250.7922356645784,-1028.2448995506045
819,3,-70.07129463112358,-253.05226560408045,-1023.1358330519397
819,4,-70.54210081990483,-251.3373937827556,-1021.5427611176915
819,5,-71.28262636723113,-249.69668504072087,-1024.3562960054885
820,0,-91.15234977076663,-252.05840875952325,-1052.596421469848
820,1,-95.48575847948744,-252.95837317677646,-1049.8711154562368
820,2,-94.02027849385541,-256.60618152858456,-1044.9326422386232
820,3,-97.08217866387011,-253.91719325274207,-1043.6907992113381
820,4,-95.1014342923928,-256.6417627676903,-1043.1234602935615
820,5,-95.95793642781896,-261.213514118449,-1042.872997209462
821,0,-92.84088336349632,-222.72043511788183,-1067.8485234861837
821,1,-94.02111797909528,-223.70292891557858,-1062.1624086923277
821,2,-93.19945652528656,-218.94057428551272,-1065.3666588638794
821,3,-94.35331389336503,-215.10000743606847,-1066.4290548908643
821,4,-97.70177769657981,-223.86429982443224,-1068.4001679745993
821,5,-95.6553774653647,-224.17256437763177,-1073.285242291819
822,0,-121.74067179802944,-247.86777063792405,-1096.550013983093
822,1,-117.47513139843252,-249.97867474803917,-1104.099013695771
822,2,-114.20601156392672,-250.0632436132279,-1106.6004795523058
822,3,-115.96900763799982,-245.26793190712442,-1108.4556584256356
822,4,-117.11604292707453,-245.4939433235651,-1108.7284046990887
822,5,-120.56181457809176,-245.94381629004437,-1106.5443035431842
823,0,-152.42682668217023,-220.51117198033756,-1080.967661915323
823,1,-153.3775134913733,-223.88102570958898,-1084.1649028735092
823,2,-157.72485876005996,-223.81357168243915,-1080.3997200419215
823,3,-155.302072412692,-224.59250272920286,-1082.9953438899806
823,4,-156.54633947119956,-221.1593391216282,-1087.8651381860293
823,5,-155.35531956590702,-217.6555295006518,-1090.1473328898376
824,0,-148.06909392723074,-209.22967938180807,-1139.7082639608425
824,1,-150.43978690359845,-214.9555274626289,-1136.9667814529555
824,2,-148.57368444092907,-214.29132562100048,-1138.9333569537894
824,3,-152.54914167435496,-219.0538876556593,-1137.0143747953878
824,4,-155.38104610213023,-215.89379924316705,-1136.4962640968256
824,5,-158.42093203353042,-214.9546975979257,-1136.3998099232813
825,0,-143.3002887024752,-180.76296481831503,-1135.0069838546383
825,1,-140.53010693871116,-181.93821689289106,-1134.3516926556724
825,2,-143.2848877720853,-177.89527027992384,-1132.02316825701
825,3,-146.72804216307827,-181.72416036497714,-1138.3284678032742
825,4,-145.297202774551,-187.71020406446107,-1138.8131028632804
825,5,-146.96396138497008,-184.76130924697495,-1137.904408660729
826,0,-110.43467066996264,-189.24270465765875,-1144.2194980051156
826,1,-112.51973841571228,-187.43428805737312,-1149.1282343276882
826,2,-114.81488733076041,-179.82230483285156,-1151.427526865112
826,3,-113.98850060699674,-178.4933408140273,-1152.5807167582268
826,4,-106.38299877148381,-173.02457555448194,-1155.3136220125266
826,5,-102.1289050671229,-175.57403706645525,-1153.764259656202
827,0,-76.19576662397854,-188.6732701651758,-1117.5804467049109
827,1,-77.14060051107192,-189.0651228390924,-1116.9410097389962
827,2,-78.28849644057355,-184.70304990812508,-1117.0395156660218
827,3,-82.14189504995086,-183.93472165386424,-1115.134410103672
827,4,-80.56625237041222,-183.55314686874289,-1119.8016951638604
827,5,-82.39824995067697,-175.96026580172327,-1117.5737055883253
828,0,-29.545672253331546,-178.89448928591477,-1086.1333505120372
828,1,-29.06173063926615,-176.11793905323208,-1087.5168039571324
828,2,-27.633051768075887,-171.26558495601074,-1088.4906827413051
828,3,-28.67688865045084,-174.45692512481565,-1097.1902413240437
828,4,-31.566901826781187,-166.28039828025905,-1091.921836620481
828,5,-32.69444036907881,-170.49287394726616,-1089.0909836628036
829,0,-27.765681761379884,-208.5012277950711,-1093.2264773542029
829,1,-28.328946376110203,-210.37741502334825,-1095.9621062023266
829,2,-23.291152731196675,-209.9579340360506,-1094.78010721289
829,3,-17.050653441110697,-213.8832748598092,-1099.668915298797
829,4,-19.766017085649146,-215.696961560898,-1098.7862672008866
829,5,-23.618726345320585,-217.51795431772328,-1097.1589450262588
830,0,-16.295124668788553,-182.82782264321975,-1108.926321781727
830,1,-19.571093062089453,-180.77088707464512,-1107.3543059431772
830,2,-25.116655061285016,-177.29974413447604,-1107.4474403372085
830,3,-26.00192837760456,-171.38954775145675,-1110.2974780176373
830,4,-29.91288675938508,-171.4949137130456,-1107.3988959237531
830,5,-31.44033856071449,-170.71494808576225,-1109.4127137707724
831,0,5.040587142404683,-120.01845247419176,-1136.2697258861483
831,1,2.376418652973125,-122.39671002170336,-1133.7730640960065
831,2,0.8405926390015521,-120.56735953438363,-1133.8108089471948
831,3,-2.386236834432888,-121.22950932332354,-1135.3686904401263
831,4,-1.0158138911232688,-119.6459765153804,-1137.8233979682007
831,5,3.125026969022178,-119.59764941512476,-1135.5723587270793
832,0,16.520589437994246,-160.73599457302527,-1167.7904127350037
832,1,11.455569766246775,-159.99040856138112,-1165.5496097422474
832,2,6.518410027160897,-160.34442677808383,-1163.4477534688535
832,3,8.383975880803813,-161.77848103096383,-1164.4251702418642
832,4,10.714382675301785,-162.53589883142484,-1160.9278994089232
832,5,8.73850049166364,-163.7621528277496,-1162.972074165954
833,0,39.95245909070562,-188.61417977092503,-1196.9194586481728
833,1,48.76931017492774,-196.17290308267215,-1192.487791492534
833,2,51.42842849928159,-193.85033958948236,-1191.5387057131093
833,3,50.06604387720163,-190.0308229828836,-1193.220834022401
833,4,48.75785697975282,-187.61716769228713,-1193.5945171296119
833,5,44.30210951904798,-187.9988722985795,-1194.2161418545606
834,0,76.5999746955365,-167.0430186654611,-1219.1209604236797
834,1,78.58868879003582,-169.6187658266613,-1214.7495710493652
834,2,77.64861866525376,-170.77661892005003,-1218.3171283195068
834,3,84.17108040528828,-170.78545063104661,-1212.8252063245372
834,4,82.43672567538371,-173.95116078405928,-1213.322031958032
834,5,82.15526162252519,-173.58764783010443,-1208.2243768875767
835,0,71.51860552969966,-154.1420584940468,-1237.394173426224
835,1,73.27005493265423,-161.73541752288608,-1240.0979064985804
835,2,71.77493973686914,-162.03775490147746,-1244.4152807502458
835,3,74.79066141575943,-161.77652540770066,-1242.4229185468698
835,4,81.78297505900089,-164.51938960941015,-1246.4348210708392
835,5,86.89578664132301,-164.17267276462397,-1245.5576944780296
836,0,53.13627772807006,-170.48111289833597,-1233.9624750101875
836,1,55.89128447445997,-173.6078372062759,-1240.9334147326451
836,2,55.500182743789296,-182.15975190931798,-1247.5200208963938
836,3,52.82017791462253,-184.61233130900865,-1245.4725543985971
836,4,52.73270129470331,-182.44557175835095,-1244.5087259380198
836,5,57.012755826774786,-185.29371374801957,-1243.9290744030986
837,0,36.264508872396256,-235.5650347286361,-1209.1621130550293
837,1,35.361812870156044,-233.8665432242544,-1210.3779689614773
837,2,37.80898988972583,-234.2810689681032,-1205.394846399627
837,3,39.26838146379154,-232.2153448417783,-1204.9224227554416
837,4,37.4247636824037,-226.1294766886246,-1200.2787221782653
837,5,40.78731306033324,-228.80120402188027,-1201.0694235740882
838,0,13.639823066664349,-231.54053716644648,-1195.123002454312
838,1,15.425424997238482,-236.256987069047,-1195.0044517656415
838,2,14.789280050647635,-234.2725675062085,-1187.8254239698522
838,3,14.432667785182314,-233.31627551397872,-1183.3656728075448
838,4,12.278059547996056,-228.8096371320487,-1179.9763041233086
838,5,12.522180862553748,-225.3265019550619,-1183.2227315888642
839,0,20.95751507185896,-238.50281510248985,-1216.8464721969792
839,1,24.76285716280434,-235.49214695963713,-1220.3452764091462
839,2,26.92783598237833,-236.5180466126538,-1217.7607857781404
839,3,28.734324588197875,-234.67058828931482,-1214.9678406965145
839,4,27.46661260250011,-232.09295011699018,-1217.069281229144
839,5,28.338350798462898,-236.5581259797237,-1218.2439150982805
840,0,27.71225848768724,-222.92802430421327,-1228.7968716713683
840,1,31.879440349684543,-221.80609558651034,-1234.141409415597
840,2,30.12816967799645,-216.6919923019068,-1235.9337482513945
840,3,28.26520791101035,-216.3149019568819,-1236.0978611551823
840,4,26.2032746676547,-212.67397423623223,-1240.38360645662
840,5,26.79979078005898,-208.86173275264446,-1240.4942722983844
841,0,15.023533499645492,-244.50846209233637,-1264.575009800079
841,1,13.896572817356942,-240.8041089673979,-1259.460919774989
841,2,16.613720853989225,-238.12762542064596,-1257.1224233855648
841,3,16.006065425006447,-240.2345039267876,-1256.9303517585374
841,4,20.960699974743918,-239.8963743200039,-1255.6017819894348
841,5,16.804781577446278,-244.3814874371998,-1262.0488815807826
842,0,1.2091744127759274,-252.2768598672635,-1251.634764686036
842,1,1.858567063043464,-249.58666755280524,-1251.3131170425672
842,2,4.49278628574379,-251.09923669749364,-1249.2169689214227
842,3,9.828136024055462,-256.57319117268366,-1252.657398903993
842,4,11.084905380500437,-255.12435098488874,-1250.4751012876616
842,5,12.922757451274897,-254.653394559661,-1251.1170472898386
843,0,31.077326922250627,-243.214761921365,-1248.9868138102802
843,1,31.51184920462062,-242.44412039385247,-1248.3455132388153
843,2,29.03687286037328,-236.6032481544467,-1244.6953504873031
843,3,31.698117596770267,-235.13877358975762,-1246.5851367841274
843,4,27.872905957162022,-238.8631821263188,-1250.4482778454742
843,5,29.51633952547613,-239.8465909481921,-1245.3945156751352
844,0,29.833855747273272,-287.7888619021593,-1269.8750764470983
844,1,33.429845656680214,-288.09261487437675,-1268.7405581936534
844,2,35.46253712681246,-288.8069175928069,-1269.197293248034
844,3,33.814321011472636,-280.4131663298302,-1269.0426437796339
844,4,32.52114826001406,-282.42179154129286,-1266.6138350312153
844,5,35.276427006221795,-281.0018015849733,-1264.6416258458994
845,0,7.666644693897553,-257.1528116338102,-1254.332949035834
845,1,16.706269579280743,-257.1389475841509,-1253.3192461215901
845,2,18.07883787837645,-260.111567342239,-1256.5794094818548
845,3,20.877085981911073,-261.62698528654414,-1257.1261808246604
845,4,18.686323010329055,-264.9285818769371,-1253.790497389317
845,5,20.518378681819286,-261.66968563843017,-1248.2515649391876
846,0,-3.168566064623781,-286.15520718708507,-1299.5216747065947
846,1,-7.321317482109778,-286.2588674281693,-1304.6583106902174
846,2,-9.516883527890341,-287.3072196144768,-1302.446016267129
846,3,-10.278302341029674,-290.30723357469844,-1300.0404787450805
846,4,-6.199170325968476,-293.64499303830706,-1301.3758741544075
846,5,-8.449895516338517,-293.88617957500014,-1302.3721897035866
847,0,45.88742953352153,-257.45175649579926,-1293.0124350637063
847,1,50.116193603871,-254.54411104619,-1294.5137296425632
847,2,46.20143512905833,-257.37137100599483,-1294.1938060867396
847,3,39.153253071294046,-256.0471092670063,-1296.340427106253
847,4,35.39754435251165,-258.45072390946854,-1287.999052682155
847,5,35.87717243530829,-256.93982294402923,-1287.098431404321
848,0,71.95720662038303,-301.72384163789394,-1254.1752996676746
848,1,76.83917699815728,-303.21943145146366,-1262.1431351169178
848,2,77.07949376630903,-301.9512351847579,-1260.0626777277564
848,3,78.29912868748148,-308.8701270282414,-1265.1613227116115
848,4,77.20725579334434,-305.5441145598897,-1264.3690318212334
848,5,77.78321393572226,-308.4864733622548,-1258.9811790331808
849,0,99.47306107475627,-266.0053134355404,-1256.304334682605
849,1,97.06961779568536,-264.6543322292928,-1256.1252817795505
849,2,97.16659795367893,-262.9418301426403,-1257.452246210936
849,3,93.22831035806007,-263.8078428484855,-1263.0159579612578
849,4,95.44852812572704,-267.0354511302726,-1264.344962475485
849,5,90.27475333675164,-264.89833343627544,-1260.1221929756903
850,0,148.83752784007936,-277.2800612625271,-1236.113476905272
850,1,152.96106447480204,-275.72087810921033,-1234.5709417355206
850,2,153.11126949173973,-275.11220305857483,-1234.6609919633859
850,3,151.29687034516098,-277.79552665187765,-1239.3775257631771
850,4,154.1291389763204,-279.8869510141065,-1241.6731254068359
850,5,152.12755322725312,-279.90991554811814,-1243.4764182524677
851,0,168.7369883422981,-278.2451630370865,-1274.5324274524442
851,1,167.0716590218237,-279.8229876291707,-1275.5011926405405
851,2,164.77176040599437,-276.1396650043139,-1275.9805086422052
851,3,162.5445517650873,-275.07160497662045,-1277.424639694095
851,4,165.23360949460206,-276.79614476715824,-1278.539967598393
851,5,171.8851725078327,-274.5427043131709,-1284.134792114877
852,0,138.6276870192498,-275.8440142866023,-1277.9225324110496
852,1,139.9456636446142,-277.73038250673136,-1275.863566496564
852,2,138.72777421339123,-275.6694943034175,-1277.2983675606922
852,3,136.29037816324544,-272.8372974948534,-1281.959368195159
852,4,142.66039457179895,-270.6679129627132,-1284.8864152601502
852,5,140.51118307220315,-275.0882975722017,-1284.2621278889833
853,0,130.3532005960226,-227.4024112936212,-1251.0518536263787
853,1,134.98614098287052,-223.60202367774033,-1251.6284056649347
853,2,138.56113526349128,-231.6523262340265,-1252.7228410000885
853,3,142.75996677031983,-235.25331376186003,-1249.7037217179065
853,4,142.83925938083613,-242.21677012789905,-1248.61023078463
853,5,140.6327399786449,-246.83433514424695,-1251.199140849795
854,0,127.51520881362772,-252.19197354153093,-1246.8469102493373
854,1,124.47643902864864,-247.18787772997538,-1249.2340747247445
854,2,124.08750274009475,-242.4025824367033,-1248.5096068065523
854,3,123.84368213100714,-242.2656157238948,-1249.1002033230832
854,4,124.76591903329684,-247.9313641907969,-1248.1890090456166
854,5,127.72537767330972,-252.28609164836664,-1246.3660144966304
855,0,145.2807816622925,-254.4264771890592,-1233.6608757627373
855,1,144.9482248658028,-253.81070600376583,-1235.1580742015906
855,2,142.77141113236448,-250.00875198482188,-1238.4370880315728
855,3,141.21085183656967,-251.35581471984688,-1235.7429493966072
855,4,144.74998598874694,-252.64113062746978,-1240.9392065627635
855,5,147.84346149297977,-251.915164173407,-1243.3791678496284
856,0,153.35636524528786,-237.40045962555624,-1210.7404927290113
856,1,151.48375965094107,-239.00555312401067,-1209.9299342548504
856,2,152.13806838874342,-243.07715008080382,-1211.283756860133
856,3,150.46859802246766,-244.76004705568815,-1213.5243519635092
856,4,154.20078959074607,-249.58670268120886,-1210.021215993963
856,5,155.9962076728372,-251.76153967848907,-1206.3965156093345
857,0,132.74985701139016,-261.07636849139186,-1256.5130959787314
857,1,130.88965251869257,-262.2902842293264,-1255.117059275858
857,2,136.96514310213914,-261.61736455035253,-1248.3337869474421
857,3,135.03086194619812,-253.55825571518415,-1243.1203882211637
857,4,133.21196947534702,-249.1814257291104,-1244.5561874227362
857,5,139.58980221786447,-248.01740453619598,-1245.002777520592
858,0,131.69084276059536,-275.3143247508847,-1243.5610775792877
858,1,131.23587649665677,-279.71073543463325,-1237.3291909926077
858,2,130.10439103323165,-282.41276705959734,-1233.677143619627
858,3,128.57714358009477,-279.4369734840111,-1235.472353033204
858,4,127.2101240595816,-276.72638265458465,-1236.5109518700629
858,5,130.0742708420659,-274.91084626579595,-1235.8173473662057
859,0,150.29160126024397,-296.3356301620368,-1282.2252800411643
859,1,147.56510799417066,-293.8936788430331,-1282.4978488483532
859,2,146.17906201360287,-292.8606132697999,-1280.3193291769142
859,3,147.84721047105506,-294.5709692279161,-1278.0043080018593
859,4,148.57613543104685,-298.49606361593464,-1277.7840925532907
859,5,146.01605253601213,-298.69712826958175,-1275.6272511839773
860,0,104.23539908041808,-245.2224182764716,-1258.8447582580109
860,1,102.2943770660041,-242.08969604427236,-1258.3747865861112
860,2,100.74976188788851,-244.9276713089587,-1260.534370668325
860,3,98.31758422129907,-241.69840496165193,-1257.404761278062
860,4,97.34312114181344,-244.99562778942877,-1256.7863838269354
860,5,96.34201959530847,-242.87682203764774,-1263.0345042207998
861,0,107.6869285807587,-211.01217204939837,-1260.868324223784
861,1,111.54663222624346,-211.47145580599974,-1262.4988276789995
861,2,116.20278191636241,-215.71567370147096,-1267.3554569597711
861,3,110.72314721950117,-217.8027741226831,-1262.9310747083166
861,4,111.7635145144692,-217.35006576330895,-1264.1658168884942
861,5,111.25981666605655,-220.35880175014458,-1268.5739026840379
862,0,90.77642653207016,-245.345015277448,-1251.274317813564
862,1,91.75305894031533,-249.4790074751194,-1241.0980974422687
862,2,91.07893473853831,-249.93230817383798,-1239.0625910614388
862,3,91.97281491884338,-253.0666702498615,-1238.2760231776003
862,4,89.9370015896256,-251.841795275306,-1235.8280474215203
862,5,89.49684222196014,-254.53849981022185,-1226.338646317002
863,0,115.51359505799594,-280.28633836344017,-1293.279594732203
863,1,114.8847407071157,-277.012403436694,-1291.2321234798162
863,2,109.14458097830492,-278.38686830291385,-1295.4526951807752
863,3,114.12798597333699,-278.3894617776657,-1295.1896690512508
863,4,111.56250993831492,-275.26361956305226,-1299.454059751534
863,5,111.83259582460416,-273.1263279457311,-1298.950420798959
864,0,172.42268611732024,-264.20143892067995,-1259.5276824570597
864,1,175.58337009924705,-265.55473851635,-1258.1925079977484
864,2,176.42072212633911,-265.9172557336111,-1259.0878498766554
864,3,178.95584979742983,-271.2395318472689,-1255.7293496513273
864,4,175.92764788458445,-271.59183807371755,-1251.507430705755
864,5,176.48961930752668,-265.4568923231239,-1255.70347306747
865,0,157.24283823789946,-292.2743053203372,-1266.7297790553523
865,1,158.22013316024407,-291.7477055005559,-1273.9198495796245
865,2,161.7964736850455,-287.74651040226547,-1271.6695377680032
865,3,160.6128131589418,-282.49010892632316,-1275.0730608252798
865,4,162.71842354936715,-279.44547829104675,-1274.6446873563275
865,5,162.17794307312963,-285.0145677530429,-1274.491901992777
866,0,155.14125910845644,-302.24729669856026,-1306.820347498369
866,1,157.6019842203939,-304.84416671994137,-1305.6259981340622
866,2,156.67803238554518,-305.9976076523669,-1302.068163059494
866,3,153.99822740671715,-310.1607875361493,-1298.8140710638477
866,4,152.22767308262596,-306.39846488632077,-1300.2001499287924
866,5,153.95551612863173,-312.76966931235694,-1302.895651175775
867,0,164.1087797402697,-334.2332709133416,-1326.0186897086337
867,1,161.31244679737787,-339.1827983141701,-1323.7453222560077
867,2,157.42653106582958,-341.26632318003277,-1318.5919776362925
867,3,158.8846360518677,-346.35837814125193,-1322.0482289829827
867,4,156.99214550416923,-347.5991649453749,-1326.3695897273062
867,5,160.3840979431198,-349.85478841697517,-1326.9351193859977
868,0,157.9762333515009,-314.2284648061313,-1344.9662124782997
868,1,160.34067994380334,-311.10283395200787,-1339.3279155950997
868,2,161.60077183132262,-314.70132419774103,-1339.9274998611538
868,3,164.0113313521172,-317.12612168703055,-1342.3400950355576
868,4,165.9637820238241,-316.2030239337817,-1346.0060385562515
868,5,164.9491304322624,-316.94750408235575,-1351.9963999592023
869,0,188.56710245277975,-344.1167591425564,-1312.409781248579
869,1,192.85307469319025,-349.2590812188211,-1314.3494323647205
869,2,193.05119806905188,-352.70370999299274,-1312.1812759062211
869,3,187.62397438822694,-349.1725191275193,-1311.8956414633908
869,4,187.38854005520514,-344.3964462568036,-1316.5561047464982
869,5,192.30375815128912,-343.1432464102667,-1318.8976335350753
870,0,200.88103359457176,-366.8615239129092,-1308.4664118440635
870,1,199.93522657456984,-364.056550608407,-1308.7282617024464
870,2,196.45535030321736,-367.02409393948466,-1313.3666877782484
870,3,194.99173174159003,-365.98844168092256,-1314.8242976424804
870,4,194.50672301745564,-361.64097002038085,-1315.8836893132807
870,5,193.11317413563293,-353.9803896606323,-1313.8460998748408
871,0,209.03562851720355,-328.12400777172894,-1319.3315837851628
871,1,211.60730353887294,-326.3426290690939,-1322.3258031193873
871,2,212.62512419008823,-326.191233547979,-1323.289971363791
871,3,214.15125416030892,-319.70357405656847,-1325.492573545794
871,4,213.97644068108212,-318.128907746615,-1322.9690056973784
871,5,209.77351750377565,-318.42769561520487,-1322.933881938037
872,0,201.72482078242865,-346.1345775858055,-1326.7679168406598
872,1,200.73754036068968,-350.07153014003364,-1334.2091790769232
872,2,207.1432018429047,-347.78266746473844,-1329.279106690851
872,3,205.39377843304044,-348.0129883479214,-1325.087654533003
872,4,202.87421593364624,-348.8813121382266,-1322.3348958623446
872,5,199.00435996395038,-348.99908293366695,-1323.5884592676991
873,0,183.13167999971,-337.3503906479343,-1277.5008155604264
873,1,184.81179391438147,-340.5224220480296,-1285.4917712954662
873,2,185.37899869078677,-337.002666459016,-1285.1974772223214
873,3,185.16334274958206,-339.76508544014024,-1285.78640834125
873,4,191.15495211074773,-339.71850295725795,-1286.2551699461455
873,5,196.97361680492003,-333.07041853572844,-1288.693549020687
874,0,159.451849646545,-308.0300151028028,-1284.9741874158815
874,1,157.86936194667433,-307.43868408904274,-1289.8969639301815
874,2,158.4878694267173,-307.0575039366771,-1291.0779842196866
874,3,158.86120428145773,-306.6160588778766,-1288.4664681168967
874,4,159.7463185907715,-303.1119521037275,-1288.526620338317
874,5,156.79170051764316,-295.90594475489434,-1283.9729374251538
875,0,167.15766746845267,-287.4962299174963,-1292.2058181155342
875,1,165.65312652858304,-285.3399067007536,-1291.1692010044956
875,2,163.36589382792633,-284.3498169835265,-1289.6037252689619
875,3,165.77650130034846,-287.0554130046806,-1288.153142112762
875,4,167.1095814564724,-283.10836467152257,-1282.8887745866712
875,5,174.73514056011882,-278.3646930729245,-1281.592893911702
876,0,194.04143199808357,-252.97143372714592,-1271.86050301878
876,1,198.32933947686107,-253.75103413062314,-1277.527972345026
876,2,198.3287377365444,-255.26757784560925,-1274.918087775064
876,3,197.02752378940355,-256.67144112234433,-1274.9478627755961
876,4,191.89530967819005,-254.04895768673632,-1276.441327232787
876,5,194.31783934498245,-251.35744465426444,-1275.3271759470651
877,0,169.69082765576837,-273.46273727406845,-1223.529869457408
877,1,167.2523379915985,-271.2322571996568,-1223.6165210764095
877,2,167.96378392136822,-269.87141011943936,-1224.3172713814251
877,3,170.0656409877967,-268.97250157997485,-1229.3193701202795
877,4,173.5265460834987,-264.58443195190114,-1229.3253680896892
877,5,168.80643235145675,-260.9139937698201,-1230.1812701683893
878,0,153.8376301433245,-235.43612441472268,-1285.9780917786002
878,1,156.9577304201523,-232.92024234949503,-1285.8980974869705
878,2,151.96971938554233,-230.79633047588152,-1282.1651157677923
878,3,156.7741851663509,-228.13082189358107,-1282.4890239864806
878,4,155.1988283589318,-226.41851155235165,-1277.3151843918477
878,5,157.79317841307818,-230.6744519083075,-1278.6846215716982
879,0,136.68637390139426,-222.10904681341583,-1297.6232334017652
879,1,142.33336005792597,-220.84010959926323,-1293.028729991074
879,2,142.1671943468327,-217.46157515402382,-1295.6112841158777
879,3,138.18554402055327,-221.70081259779164,-1291.8201985173753
879,4,139.74334474876548,-218.69803348224,-1292.550823576023
879,5,136.94743235373593,-217.4374231517966,-1293.6651029710886
880,0,135.8642606128377,-205.73326615555996,-1301.819369885243
880,1,131.18624882422637,-205.84813942128753,-1301.6752745230604
880,2,129.63133935857013,-205.4316101651511,-1299.8872391116486
880,3,132.6657399573902,-201.5973271302606,-1297.517446016242
880,4,135.102238876385,-201.99169996117774,-1290.8077661469638
880,5,136.80017318180654,-205.77632274454206,-1289.743791808055
881,0,194.0439478079942,-251.4740745113427,-1298.4266248244776
881,1,194.3129646145462,-246.79058779103514,-1296.3098150562864
881,2,191.4224093280102,-245.14303199658357,-1294.1224345239068
881,3,192.7706542353487,-244.0368462678717,-1297.507890872859
881,4,190.85116114270656,-245.2769535002601,-1293.6298485954674
881,5,191.0599380331587,-238.49832724750206,-1285.0831398166297
882,0,211.8134722250606,-264.39689719366027,-1326.6952096924829
882,1,207.45280244082824,-264.11340460583693,-1324.233290212246
882,2,207.9861140128432,-268.18281800683917,-1322.5602362230068
882,3,210.587957088003,-264.43947096010373,-1327.172919585924
882,4,211.3713812960073,-270.9448070179257,-1325.3231349814505
882,5,214.97689047390895,-271.12260386162495,-1329.6561024521584
883,0,225.6799140454314,-281.5364527929269,-1305.1301551163035
883,1,225.74594894431254,-280.6471534095338,-1304.357525357451
883,2,228.74840865258653,-280.2468237137417,-1304.6221207338017
883,3,226.29960271907316,-277.8036135955191,-1302.9214064151436
883,4,223.11218953306516,-275.76759391597074,-1302.8146163867298
883,5,222.78523057526607,-274.401904810747,-1302.1574694729725
884,0,229.09134938540984,-268.0040678252926,-1268.508885816552
884,1,225.69524106677815,-265.9318282077293,-1265.3875685344792
884,2,226.20429798544856,-267.8067446070513,-1260.7178828158071
884,3,226.35264017393314,-271.14081414293827,-1256.5512057170965
884,4,220.38250911743796,-273.1946502089973,-1256.9391198857475
884,5,215.79905815177236,-274.98229904935056,-1257.0762028055801
885,0,207.93302309734955,-293.0256504530142,-1281.962604260905
885,1,207.7638424221722,-293.71223750034716,-1290.4688994241092
885,2,211.87319455163242,-296.2031654237686,-1286.4234948928295
885,3,209.16824623594218,-298.8345537081571,-1288.207798212548
885,4,208.97634110572506,-296.9977991442137,-1288.3967185204294
885,5,210.18046155460544,-290.92105617780015,-1286.6630606826309
886,0,178.8247997282651,-325.7796949423092,-1259.3885135505143
886,1,180.2341116736326,-323.7556132657509,-1256.593406172769
886,2,176.02939443239546,-314.9976550153098,-1255.1519570258824
886,3,177.00792519439477,-315.28715263191515,-1257.6063013355729
886,4,179.62151089874686,-311.9660432585677,-1259.9098125146272
886,5,180.7878188845431,-309.5680275048589,-1260.5552379294788
887,0,177.22860055379064,-309.28222011682016,-1255.5306729067122
887,1,176.27893703967314,-312.5367904522149,-1251.5463010810736
887,2,177.62169270048764,-312.03032826949214,-1254.0081953863132
887,3,183.4408638757667,-311.7220492973721,-1254.27382206244
887,4,185.04094402055782,-309.253965725038,-1256.8847514230295
887,5,182.52098101824114,-302.6867441490416,-1261.448770930607
888,0,137.09510961605804,-352.6911289911507,-1295.5679682812472
888,1,134.1427058662651,-352.55393680006887,-1292.8546251383377
888,2,129.53414479328077,-358.8002821976615,-1291.72328253102
888,3,132.13355520511035,-362.014455214138,-1292.0677299884999
888,4,130.32101416232047,-359.3169662039202,-1296.3080557399092
888,5,131.0697588012928,-361.7265615849261,-1300.457017505443
889,0,169.2377419308062,-316.1141186647112,-1328.5828880848828
889,1,166.83904101101317,-315.3389902779372,-1328.1768459832974
889,2,164.06553182849447,-312.6779555816978,-1329.7658570617339
889,3,164.4687288009119,-308.7010622238994,-1328.651101882585
889,4,162.16355628430372,-304.60164611291066,-1329.8873862756182
889,5,165.15234997048736,-306.80954091824486,-1325.882695177048
890,0,154.85151595691784,-326.5774290988036,-1311.5476586249013
890,1,156.11786954735018,-325.3852285685528,-1312.4900610627299
890,2,155.59974602965434,-323.43220665879034,-1314.9125633034068
890,3,155.68280722079552,-322.52882498535,-1311.654832104386
890,4,158.14333225020064,-322.6618371424228,-1315.313761724644
890,5,159.03620954582306,-320.4893903985662,-1315.2774671266573
